"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.1.155147.32768."4.73"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.2.157561.32768."4.81"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.3.157467.32768."4.81"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.4.158526.32768."4.84"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Warmup.5.142653.32768."4.35"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.1.174432.32768."5.32"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.2.189816.32768."5.79"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.3.201479.32768."6.15"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.4.181370.32768."5.53"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.5.167875.32768."5.12"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.6.162437.32768."4.96"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.7.152839.32768."4.66"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.8.221794.32768."6.77"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.9.158094.32768."4.82"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.10.158783.32768."4.85"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.11.161460.32768."4.93"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.12.198950.32768."6.07"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.13.195094.32768."5.95"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.14.176678.32768."5.39"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.15.170959.32768."5.22"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.16.173262.32768."5.29"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.17.184657.32768."5.64"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.18.168846.32768."5.15"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.19.168230.32768."5.13"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Overhead.Actual.20.181928.32768."5.55"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.1.917428000.32768."27997.68"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.2.908126986.32768."27713.84"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.3.909837112.32768."27766.03"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.4.941054142.32768."28718.69"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.5.930882436.32768."28408.28"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.6.964587088.32768."29436.86"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Warmup.7.911502023.32768."27816.83"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.1.903191236.32768."27563.21"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.2.901645503.32768."27516.04"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.3.915840401.32768."27949.23"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.4.904922464.32768."27616.04"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.5.902970707.32768."27556.48"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.6.908444555.32768."27723.53"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.7.904963257.32768."27617.29"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.8.908179003.32768."27715.42"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.9.902115819.32768."27530.39"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.10.903073095.32768."27559.6"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.11.900804684.32768."27490.38"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.12.907355539.32768."27690.29"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.13.918975386.32768."28044.9"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.14.921699612.32768."28128.04"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Actual.15.919216016.32768."28052.25"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.1.903017389.32768."27557.9"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.2.901471656.32768."27510.73"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.3.915666554.32768."27943.93"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.4.904748617.32768."27610.74"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.5.902796860.32768."27551.17"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.6.908270708.32768."27718.22"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.7.904789410.32768."27611.98"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.8.908005156.32768."27710.12"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.9.901941972.32768."27525.08"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.10.902899248.32768."27554.3"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.11.900630837.32768."27485.07"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.12.907181692.32768."27684.99"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.13.918801539.32768."28039.6"
"Md5VsSha256.Sha256".BenchMarkTest.Md5VsSha256.Sha256.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0".Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.Default.".NET Core 5.0(Runtime=.NET Core 5.0)"..1.Workload.Result.14.921525765.32768."28122.73"
